1.259659510105848312e-02,-3.359803557395935059e-02,2.304735360667109489e-03,1.231587026268243790e-02,1.427247654646635056e-02,-8.108391426503658295e-03,-1.082827150821685791e-02,-1.302361674606800079e-02,-3.376232925802469254e-03,3.370675258338451385e-03,6.640311330556869507e-03,1.684998534619808197e-02,1.153392810374498367e-02,-4.232258535921573639e-03,1.691491529345512390e-02,1.142234634608030319e-02,-2.538888482376933098e-03,1.998559571802616119e-02,-6.656873971223831177e-03,9.597769007086753845e-03,-6.816320121288299561e-03,4.283024929463863373e-03,-1.612619496881961823e-02,-2.627685316838324070e-04,-4.428302403539419174e-03,2.660831902176141739e-03,7.921464741230010986e-03,1.113895419985055923e-02,-2.282368205487728119e-02,-1.354063767939805984e-02,9.901859797537326813e-03,-3.284640144556760788e-03,-8.826563134789466858e-03,-3.816430224105715752e-03,9.746653027832508087e-03,1.952034048736095428e-02,-3.326925914734601974e-03,6.715167313814163208e-03,-8.410261943936347961e-03,-1.590069569647312164e-02,-1.136723626405000687e-02,7.025502622127532959e-03,1.506021991372108459e-02,1.212991075590252876e-03,1.738854683935642242e-02,2.600013278424739838e-03,-3.845850471407175064e-03,1.798906130716204643e-03,3.267259569838643074e-03,-5.785991437733173370e-03
2.097190357744693756e-03,-2.094664983451366425e-02,-6.460003089159727097e-03,1.553235296159982681e-02,8.000202476978302002e-03,-6.680229213088750839e-03,8.915512589737772942e-04,5.259634926915168762e-03,7.433646358549594879e-03,8.124356158077716827e-03,-5.914126988500356674e-03,1.127128489315509796e-02,2.764065749943256378e-03,-5.192861892282962799e-03,9.605642408132553101e-03,1.078714337199926376e-02,-9.662028402090072632e-03,7.144837174564599991e-03,-3.641552990302443504e-03,-2.053985139355063438e-03,4.819136578589677811e-03,1.040671765804290771e-02,-1.833350025117397308e-02,3.784741042181849480e-03,-9.233466349542140961e-03,-1.839536998886615038e-04,-1.321480842307209969e-03,5.373227875679731369e-03,-1.554195675998926163e-02,3.260468831285834312e-03,6.223475094884634018e-03,-1.278912089765071869e-02,-8.017269894480705261e-03,6.713654380291700363e-03,3.496192221064120531e-06,1.649288274347782135e-02,-6.590188946574926376e-03,1.834647962823510170e-03,-1.210811175405979156e-02,-5.308015737682580948e-03,-6.320333341136574745e-04,-4.320624750107526779e-03,1.616133749485015869e-02,3.477025544270873070e-03,1.118082925677299500e-02,6.601298227906227112e-03,-6.208546459674835205e-03,-2.846987685188651085e-03,1.129387295804917812e-03,1.055271713994443417e-03
9.718350134789943695e-03,-4.496275633573532104e-02,7.190106436610221863e-03,2.975053898990154266e-02,3.123722225427627563e-02,-2.349635399878025055e-02,-4.050604533404111862e-03,-1.801974512636661530e-02,1.146128680557012558e-02,5.939281545579433441e-03,-9.930944070219993591e-03,2.032261900603771210e-02,5.462605622597038746e-04,-7.661364972591400146e-03,7.927851751446723938e-03,-6.149655673652887344e-03,-1.710267178714275360e-02,1.784470863640308380e-02,-1.864438690245151520e-02,-4.505407414399087429e-04,3.889797255396842957e-03,1.950704492628574371e-02,-2.533379197120666504e-02,2.821964444592595100e-03,-2.294676564633846283e-02,-7.139088585972785950e-03,3.748095361515879631e-03,2.026215195655822754e-03,-2.662137337028980255e-02,-6.315530277788639069e-03,1.218071673065423965e-02,-2.453370764851570129e-02,-2.209614403545856476e-02,-9.671230800449848175e-04,1.232016365975141525e-03,3.742401674389839172e-02,1.141069107688963413e-03,5.947051569819450378e-03,-8.295465377159416676e-04,-2.459941804409027100e-02,-1.563792303204536438e-02,-4.441640339791774750e-03,2.051253058016300201e-02,1.313286833465099335e-02,3.128978237509727478e-02,6.247028242796659470e-03,3.166442969813942909e-03,-1.051397761330008507e-03,4.920382983982563019e-03,-7.325249724090099335e-03
4.719445481896400452e-03,-1.793283037841320038e-02,5.538298282772302628e-03,4.247936420142650604e-03,1.398623362183570862e-02,-1.265664026141166687e-02,-1.150259189307689667e-02,-1.339756138622760773e-02,1.088679581880569458e-02,-5.028251558542251587e-03,-1.877871574833989143e-03,6.946704816073179245e-03,-5.930368788540363312e-04,-8.168170228600502014e-03,5.328040570020675659e-04,1.087859924882650375e-02,2.648986701387912035e-04,9.238624013960361481e-03,-7.445228751748800278e-03,6.942139938473701477e-03,-6.907476577907800674e-03,4.417925607413053513e-03,-5.500330589711666107e-03,-2.487741003278642893e-04,-1.357125863432884216e-02,-6.814484484493732452e-03,-5.317022558301687241e-03,4.187372978776693344e-03,-2.965113148093223572e-03,-8.399049751460552216e-03,7.744314149022102356e-03,-6.969531066715717316e-03,-9.928363375365734100e-03,-4.460480064153671265e-03,6.990933325141668320e-03,4.882904235273599625e-03,7.337688002735376358e-03,6.368536502122879028e-03,-1.251426059752702713e-03,-7.267151959240436554e-03,3.582543693482875824e-03,-2.543943701311945915e-03,1.233294978737831116e-02,1.012532506138086319e-02,1.465115603059530258e-02,1.001605112105607986e-02,-8.314633741974830627e-03,-8.584197610616683960e-03,1.657655229791998863e-03,-4.867228679358959198e-03
1.035032141953706741e-02,-3.139978274703025818e-02,2.562575973570346832e-04,7.989954203367233276e-03,2.282575331628322601e-02,-5.708010867238044739e-03,-6.149346008896827698e-03,-3.742224071174860001e-03,-1.753539894707500935e-03,1.042154524475336075e-02,3.533322596922516823e-04,1.634523831307888031e-02,1.034991722553968430e-02,-4.133612848818302155e-03,1.304960716515779495e-02,-2.528451150283217430e-03,-4.007820971310138702e-03,1.581163890659809113e-02,-1.452449127100408077e-03,4.998043645173311234e-03,-4.056836478412151337e-03,3.876338945701718330e-03,-1.837509870529174805e-02,-4.595604725182056427e-03,-1.156860962510108948e-02,5.741606932133436203e-03,-4.808209370821714401e-03,-5.261025857180356979e-03,-8.867863565683364868e-03,-1.342936791479587555e-02,1.952264644205570221e-02,-2.178038284182548523e-02,-1.212358381599187851e-02,7.504945620894432068e-03,1.436048652976751328e-02,1.667381264269351959e-02,-6.818324793130159378e-03,-7.971843704581260681e-03,-7.896372117102146149e-03,-8.128570392727851868e-03,-1.380933262407779694e-02,4.674073774367570877e-03,5.621082149446010590e-03,-6.703865248709917068e-03,1.590199209749698639e-02,4.940105602145195007e-03,-1.779149984940886497e-03,-9.152785874903202057e-03,1.652134582400321960e-02,2.584970789030194283e-04
9.777490980923175812e-03,-3.870943933725357056e-02,-1.690034172497689724e-03,1.806644909083843231e-02,1.541183330118656158e-02,-1.609872654080390930e-02,5.468915216624736786e-03,-1.351135410368442535e-02,1.513432245701551437e-02,-6.816519889980554581e-03,2.398434560745954514e-03,5.883272970095276833e-04,3.566720057278871536e-03,3.267342224717140198e-03,1.958811655640602112e-02,9.544698521494865417e-03,-4.157530143857002258e-03,1.049703080207109451e-02,-9.684731252491474152e-03,-5.773830227553844452e-03,-2.807226963341236115e-03,1.428707782179117203e-02,-1.385570876300334930e-02,-7.778621278703212738e-03,-1.568050496280193329e-02,5.319929216057062149e-03,4.579368513077497482e-03,7.293900009244680405e-03,-2.460317499935626984e-02,-6.386553402990102768e-03,8.908061310648918152e-03,-2.063027769327163696e-02,-1.882978715002536774e-02,5.212495569139719009e-03,4.976959433406591415e-03,2.536786347627639771e-02,1.536843250505626202e-03,5.063412711024284363e-03,-1.124366559088230133e-02,-8.920481428503990173e-03,-1.168527174741029739e-03,3.762792563065886497e-03,2.591474354267120361e-02,8.488438092172145844e-03,3.014959767460823059e-02,-6.618630141019821167e-04,9.947966784238815308e-03,5.246598739176988602e-03,1.262253243476152420e-02,-1.613535732030868530e-02
5.387173034250736237e-03,-2.027940377593040466e-02,-8.467206731438636780e-03,-2.970802597701549530e-04,1.071410439908504486e-02,-6.652835756540298462e-03,-1.135411579161882401e-02,-1.188073190860450268e-03,-4.057865124195814133e-03,-5.639680661261081696e-03,5.118033848702907562e-03,1.155854202806949615e-02,-1.878608483821153641e-03,5.028437590226531029e-04,5.570354871451854706e-03,-6.171376910060644150e-03,6.850500125437974930e-03,-1.635282416827976704e-03,4.681776277720928192e-03,3.861082077492028475e-04,-7.189074531197547913e-03,-2.464969176799058914e-03,-1.252616848796606064e-02,2.814407926052808762e-03,-9.289721027016639709e-03,5.236424505710601807e-03,9.265896864235401154e-03,-5.552039947360754013e-03,-9.542441926896572113e-03,-6.212485459400340915e-05,1.234946306794881821e-02,3.665447875391691923e-04,-1.181187387555837631e-02,-5.240616854280233383e-03,2.297450788319110870e-03,8.023157715797424316e-03,-7.270903792232275009e-03,6.881131790578365326e-03,4.722760058939456940e-03,-2.031152835115790367e-03,-4.332146607339382172e-03,-2.816789550706744194e-03,6.349788513034582138e-03,7.375452201813459396e-03,2.595108933746814728e-03,-3.837354248389601707e-03,-8.787684142589569092e-03,-6.002626381814479828e-03,-1.976972445845603943e-03,-8.834798820316791534e-03
1.760781370103359222e-02,-3.663149848580360413e-02,7.557173259556293488e-03,1.529005728662014008e-02,2.955256775021553040e-02,-1.567656733095645905e-02,2.676768344826996326e-04,-1.627099141478538513e-02,2.278622938320040703e-03,6.232928019016981125e-03,-9.509266237728297710e-04,3.085256903432309628e-04,1.447833143174648285e-02,-9.196311235427856445e-03,1.181135885417461395e-02,-4.022461827844381332e-03,-7.649141829460859299e-03,1.504951249808073044e-02,-1.113899401389062405e-03,-7.028490770608186722e-03,8.756723254919052124e-03,1.077917870134115219e-02,-1.785627007484436035e-02,-5.919854156672954559e-03,-1.647241972386837006e-02,-1.104713976383209229e-02,5.710142664611339569e-03,3.827031934633851051e-03,-9.297739714384078979e-03,-5.344929173588752747e-03,2.072053030133247375e-02,-2.077456749975681305e-02,-9.468847885727882385e-03,-2.073661657050251961e-03,7.942514494061470032e-03,2.158842422068119049e-02,4.898995161056518555e-03,-7.570907007902860641e-03,-8.136135526001453400e-03,-7.921142503619194031e-03,-1.112091355025768280e-02,5.990730132907629013e-03,1.290698535740375519e-02,1.008222717791795731e-02,1.032993104308843613e-02,-1.645248150452971458e-03,1.266686245799064636e-02,4.765103571116924286e-03,1.470966078341007233e-02,-3.420808818191289902e-03
1.240778528153896332e-02,-3.362061828374862671e-02,-6.669544614851474762e-03,1.423093862831592560e-02,2.513087354600429535e-02,-5.624852143228054047e-03,1.243259408511221409e-03,-5.623412434943020344e-04,1.446823775768280029e-02,7.532153278589248657e-03,9.708167053759098053e-03,1.710542663931846619e-02,3.125658025965094566e-03,-6.125355721451342106e-04,4.272910766303539276e-03,-7.495890604332089424e-04,-7.089563645422458649e-03,2.385186776518821716e-02,-1.023384649306535721e-02,6.464196369051933289e-03,-1.050816965289413929e-03,3.387854667380452156e-04,-1.482394896447658539e-02,-3.471833886578679085e-03,-1.172484736889600754e-02,-3.995707258582115173e-03,-5.043869838118553162e-03,9.957399219274520874e-03,-2.588409185409545898e-02,4.618377890437841415e-03,3.886444726958870888e-03,-5.578995682299137115e-03,-1.157582923769950867e-02,-5.836778786033391953e-03,3.070893930271267891e-03,1.517500821501016617e-02,-1.113019650802016258e-03,8.918318897485733032e-03,-3.895807312801480293e-03,-5.862230900675058365e-03,-6.516429595649242401e-03,-5.901933647692203522e-03,2.054897136986255646e-02,-4.882014822214841843e-03,2.344292588531970978e-02,-2.406085841357707977e-03,-5.917693488299846649e-03,6.738940253853797913e-03,9.067369624972343445e-03,-1.414378546178340912e-02
3.250576090067625046e-03,-3.739708289504051208e-02,6.711740512400865555e-03,7.318183779716491699e-03,1.941314153373241425e-02,-1.234244741499423981e-02,3.676572814583778381e-04,3.134013968519866467e-05,9.675632230937480927e-03,1.184650417417287827e-02,1.931109698489308357e-03,1.673431321978569031e-02,1.489375624805688858e-02,-9.021454490721225739e-03,8.352027274668216705e-03,1.783306244760751724e-03,-9.903904050588607788e-03,1.308457180857658386e-02,-4.477428738027811050e-03,-8.790887892246246338e-03,-1.082021626643836498e-04,1.137865707278251648e-02,-8.759905584156513214e-03,-1.570598036050796509e-02,-2.055321075022220612e-02,-8.339146152138710022e-03,-4.916325211524963379e-03,2.804878400638699532e-03,-1.706369034945964813e-02,-2.085046842694282532e-03,1.970992423593997955e-02,-2.032090723514556885e-02,-2.006057091057300568e-02,8.802800439298152924e-03,1.365743298083543777e-02,1.199864782392978668e-02,3.960492089390754700e-03,2.004735404625535011e-03,-1.454947050660848618e-02,-7.838800549507141113e-03,-1.055263727903366089e-02,-5.908350460231304169e-03,2.674960717558860779e-02,7.814286276698112488e-03,2.787513658404350281e-02,6.968669593334197998e-03,2.728331892285495996e-04,-1.288757310248911381e-03,5.881850607693195343e-03,-1.506534125655889511e-02
9.555681608617305756e-03,-3.725102916359901428e-02,4.742242395877838135e-03,1.418443117290735245e-02,3.411252424120903015e-02,-2.937667770311236382e-03,1.002690987661480904e-03,-4.301697947084903717e-03,4.744065459817647934e-03,1.660923939198255539e-03,-8.280158974230289459e-03,1.378352753818035126e-02,6.693413015455007553e-03,-1.777586992830038071e-03,1.593316532671451569e-02,-4.640744999051094055e-03,-6.709847133606672287e-03,2.602118067443370819e-02,-1.093627419322729111e-02,2.590482356026768684e-03,-9.258861653506755829e-03,1.222455315291881561e-02,-2.325833588838577271e-02,-4.486070014536380768e-03,-2.088273502886295319e-02,2.371617592871189117e-03,5.337942857295274734e-03,-4.859162494540214539e-03,-1.504399813711643219e-02,-1.275330595672130585e-02,7.320795208215713501e-03,-1.670915447175502777e-02,-1.522229332476854324e-02,2.666772576048970222e-03,1.541600748896598816e-02,2.699111774563789368e-02,-1.214814023114740849e-03,-7.878792472183704376e-03,-7.579677272588014603e-03,-1.266422402113676071e-02,-3.802531864494085312e-03,9.787311777472496033e-03,2.629287354648113251e-02,9.928273968398571014e-03,3.350477293133735657e-02,1.187532767653465271e-02,7.107483688741922379e-03,6.090885028243064880e-03,1.391650550067424774e-02,-4.627215676009654999e-03
2.084909006953239441e-02,-3.448165580630302429e-02,-1.946592354215681553e-03,1.232391502708196640e-02,1.457692310214042664e-02,-3.364286152645945549e-03,-1.130967494100332260e-02,4.455302841961383820e-04,2.443572273477911949e-03,6.666822824627161026e-03,5.532993003726005554e-03,1.011063065379858017e-02,6.317440420389175415e-04,4.304757341742515564e-03,4.737817682325839996e-03,-2.519578440114855766e-03,-4.719166463473811746e-05,8.395353332161903381e-03,-1.513925287872552872e-02,-9.058527066372334957e-04,7.605572231113910675e-03,3.518521087244153023e-03,-1.498768199235200882e-02,-1.313964556902647018e-02,-2.252684161067008972e-02,-1.711243530735373497e-03,5.136736202985048294e-03,-4.721243865787982941e-03,-2.387656271457672119e-02,8.468807209283113480e-06,1.315883733332157135e-02,-1.286781206727027893e-02,-5.527404602617025375e-03,-8.765304461121559143e-03,-1.035392051562666893e-03,2.877528779208660126e-02,5.387339740991592407e-03,2.649927046149969101e-03,1.619148650206625462e-03,-1.879663020372390747e-02,-3.607415826991200447e-03,-7.675930857658386230e-03,2.207032218575477600e-02,1.163733471184968948e-02,2.820077165961265564e-02,-6.958815502002835274e-04,-5.366235040128231049e-03,-1.819749712012708187e-03,1.152066234499216080e-02,-1.464697159826755524e-02
1.159713231027126312e-02,-3.606311231851577759e-02,-1.064120884984731674e-02,2.304254844784736633e-02,2.952972985804080963e-02,-1.665359479375183582e-03,-7.847797125577926636e-03,-1.693082507699728012e-03,1.230740081518888474e-02,9.065102785825729370e-03,2.212050603702664375e-04,1.367829646915197372e-02,-3.270823042839765549e-03,-1.445846073329448700e-02,1.505070086568593979e-02,-4.462158773094415665e-03,-1.109846495091915131e-02,1.211126707494258881e-02,-1.230833865702152252e-02,-7.878188043832778931e-03,7.894833572208881378e-03,7.861013524234294891e-03,-1.917529664933681488e-02,-8.856088970787823200e-04,-2.192338556051254272e-02,-7.015964481979608536e-03,-3.360462374985218048e-03,2.761363284662365913e-03,-2.584875747561454773e-02,1.039444701746106148e-03,1.658615097403526306e-02,-1.452791597694158554e-02,-1.659443043172359467e-02,-1.189463771879673004e-03,4.784954711794853210e-03,1.979294233024120331e-02,-8.951404131948947906e-03,-2.083891071379184723e-03,-9.448473341763019562e-03,-2.319313213229179382e-02,-7.671961095184087753e-03,-3.722561988979578018e-03,1.086186897009611130e-02,3.291407367214560509e-03,1.707248017191886902e-02,1.788010937161743641e-03,1.204414479434490204e-02,-7.130327168852090836e-03,1.206850726157426834e-02,-7.482394576072692871e-03
1.084786001592874527e-02,-1.095526106655597687e-02,6.530322600156068802e-03,-3.150416770949959755e-03,-3.975088708102703094e-03,1.132380100898444653e-03,2.423112280666828156e-03,-6.771137937903404236e-03,-1.658224035054445267e-03,1.032727677375078201e-02,2.875122241675853729e-03,-3.005983016919344664e-04,-1.526268781162798405e-03,-6.109526380896568298e-03,-7.142128422856330872e-03,2.414454240351915359e-03,-6.383053492754697800e-03,6.346503272652626038e-03,2.235152642242610455e-04,4.274399951100349426e-03,3.791516646742820740e-03,-2.944700419902801514e-03,6.819134112447500229e-03,-1.098183076828718185e-02,-1.112243067473173141e-02,-6.785040721297264099e-03,2.599364379420876503e-04,-5.005966406315565109e-03,-2.468705642968416214e-03,8.612628094851970673e-03,9.685942903161048889e-03,-4.053200129419565201e-03,-3.622630843892693520e-03,7.146214134991168976e-03,7.359278853982686996e-03,1.165580935776233673e-02,-5.156179890036582947e-03,4.134607501327991486e-03,3.559320699423551559e-03,-5.063001881353557110e-04,-1.071712933480739594e-02,6.322900764644145966e-03,3.329884959384799004e-03,1.849238178692758083e-03,8.545769378542900085e-03,-7.469044998288154602e-03,3.129141638055443764e-03,-4.651020746678113937e-03,6.510696373879909515e-03,-3.844435326755046844e-03
1.474384590983390808e-02,-3.430246189236640930e-02,3.194718388840556145e-03,8.462419733405113220e-03,3.397576883435249329e-02,-1.692588813602924347e-02,2.061080653220415115e-03,-1.265446282923221588e-02,2.326999092474579811e-03,-1.473963377065956593e-03,2.876043727155774832e-04,1.889999583363533020e-02,1.077868230640888214e-02,-2.202874748036265373e-04,2.192529849708080292e-02,9.996396489441394806e-03,-7.677275221794843674e-03,1.810481399297714233e-02,-7.697871886193752289e-03,1.867204904556274414e-03,-9.065725840628147125e-03,6.201328709721565247e-03,-1.468001771718263626e-02,-1.390338595956563950e-02,-1.592058315873146057e-02,2.243778668344020844e-03,-8.558088913559913635e-03,7.211412303149700165e-03,-2.860376797616481781e-02,-1.459973771125078201e-02,2.549769170582294464e-02,-2.041789703071117401e-02,-1.658971421420574188e-02,6.434526760131120682e-03,2.461125608533620834e-03,2.305672690272331238e-02,-7.848582230508327484e-03,9.583960636518895626e-04,-1.467728707939386368e-02,-9.213032200932502747e-03,-2.983432728797197342e-03,2.984588732942938805e-03,2.128685265779495239e-02,3.291381988674402237e-03,1.641680672764778137e-02,5.197380669414997101e-03,1.115251053124666214e-02,-5.687494762241840363e-03,-9.850445203483104706e-04,-1.707995682954788208e-02
6.921990308910608292e-03,-2.408046089112758636e-02,-1.688290270976722240e-03,2.075841091573238373e-02,2.075936459004878998e-02,-1.178799942135810852e-02,-1.981217646971344948e-03,-1.249217428267002106e-02,-2.283376175910234451e-03,1.244281046092510223e-02,2.311012474820017815e-03,1.004544924944639206e-02,8.290050551295280457e-03,-3.892514389008283615e-03,6.442065816372632980e-03,9.040577337145805359e-03,4.450840409845113754e-03,2.332948148250579834e-02,-1.603518053889274597e-02,-7.217189413495361805e-04,-4.404979292303323746e-03,2.175697358325123787e-03,-2.105915546417236328e-02,-1.272075623273849487e-02,-1.250790897756814957e-02,3.151035401970148087e-03,-5.724491085857152939e-03,1.178364967927336693e-03,-2.292548120021820068e-02,4.036221653223037720e-03,1.497392915189266205e-02,-7.583844475448131561e-03,-2.097514271736145020e-02,-5.322364158928394318e-03,7.484755013138055801e-03,2.160499058663845062e-02,2.362016821280121803e-03,1.389542594552040100e-03,-1.941908732987940311e-03,-8.730125613510608673e-03,-1.451870426535606384e-02,6.907120812684297562e-03,1.930089481174945831e-02,6.381116341799497604e-03,1.491052564233541489e-02,9.663904085755348206e-03,2.805802505463361740e-03,-6.916724145412445068e-03,6.398751866072416306e-03,-2.725419355556368828e-03
8.671343326568603516e-03,-3.345495834946632385e-02,-6.571117788553237915e-03,9.761027060449123383e-03,2.202212065458297729e-02,-1.032605301588773727e-02,-1.278995443135499954e-02,-7.564974483102560043e-03,-3.402020083740353584e-03,1.199405058287084103e-03,6.888646166771650314e-03,6.148353684693574905e-03,4.482648335397243500e-03,-1.406661421060562134e-02,1.409716811031103134e-02,-4.422381985932588577e-03,1.939208013936877251e-03,2.369740605354309082e-02,-2.453518565744161606e-03,-6.667576264590024948e-03,-4.083888605237007141e-03,8.901633322238922119e-03,-1.645528711378574371e-02,-9.487743489444255829e-03,-9.271962568163871765e-03,-1.087079755961894989e-02,-7.917432230897247791e-04,1.024250406771898270e-03,-1.761331409215927124e-02,3.285814076662063599e-03,3.552424022927880287e-03,-1.475138962268829346e-02,-1.963951997458934784e-02,7.593550835736095905e-04,1.372553594410419464e-02,2.512896060943603516e-02,1.124849636107683182e-02,9.157548658549785614e-03,-5.122886039316654205e-03,-2.147158421576023102e-02,-1.511805783957242966e-02,-4.698025528341531754e-03,1.110379025340080261e-02,-3.901707241311669350e-03,1.268594712018966675e-02,1.228618621826171875e-02,7.125630043447017670e-03,-1.971113262698054314e-03,2.690150402486324310e-03,-1.727690733969211578e-02
3.035253845155239105e-02,-5.923526734113693237e-02,4.869664553552865982e-03,2.527669817209243774e-02,2.833955362439155579e-02,-1.923488639295101166e-02,-1.440589874982833862e-02,-6.321827881038188934e-03,1.470372546464204788e-02,8.831382729113101959e-03,-3.665578318759799004e-03,1.633704453706741333e-02,1.768854819238185883e-02,-4.835166502743959427e-03,2.855359017848968506e-02,3.169954754412174225e-03,-1.875402219593524933e-02,2.257783710956573486e-02,-1.774387806653976440e-02,3.647701814770698547e-03,7.001284509897232056e-03,1.662432588636875153e-02,-3.385422378778457642e-02,-1.413411181420087814e-02,-1.760804280638694763e-02,-1.056911889463663101e-02,1.520704594440758228e-03,2.028764924034476280e-03,-3.214736282825469971e-02,-1.290668081492185593e-02,3.046583198010921478e-02,-2.126980572938919067e-02,-2.404383942484855652e-02,5.901230499148368835e-03,4.493490792810916901e-03,3.481773659586906433e-02,-8.330312557518482208e-03,8.070282055996358395e-04,-1.086351368576288223e-02,-2.253908105194568634e-02,-5.781020503491163254e-03,1.107459235936403275e-02,3.698597475886344910e-02,1.588907465338706970e-02,4.127334058284759521e-02,9.766309522092342377e-04,1.040550507605075836e-02,-6.362016778439283371e-03,6.289731711149215698e-03,-1.262564025819301605e-02
1.446204539388418198e-02,-2.056302875280380249e-02,3.167734481394290924e-03,9.338634554296731949e-04,1.371227856725454330e-02,-1.662450470030307770e-02,-7.278514560312032700e-03,2.422653138637542725e-03,-1.665729098021984100e-03,-7.627171929925680161e-03,4.584544338285923004e-03,8.666959591209888458e-03,-6.019194610416889191e-03,-1.288952678442001343e-02,2.283963374793529510e-03,2.912770025432109833e-03,-4.612826742231845856e-03,4.015365615487098694e-03,-1.185910031199455261e-02,4.980076104402542114e-03,4.249404184520244598e-03,1.157357264310121536e-02,-4.565872251987457275e-03,-1.077253650873899460e-02,-1.637858897447586060e-02,-8.828843012452125549e-03,5.907991435378789902e-03,4.826078657060861588e-04,-1.249020453542470932e-02,-6.259150803089141846e-03,7.788194809108972549e-03,-3.431964199990034103e-03,-1.517403032630681992e-02,1.602549338713288307e-03,5.222304258495569229e-03,1.262705866247415543e-02,3.321729018352925777e-04,-2.165396930649876595e-03,-5.886055063456296921e-03,-1.468754466623067856e-02,-1.104762405157089233e-02,4.771349485963582993e-03,8.642840199172496796e-03,-1.789558562450110912e-03,1.408279314637184143e-02,6.668089888989925385e-03,3.995591308921575546e-03,-1.052142214030027390e-02,4.364815540611743927e-03,4.338923376053571701e-03
4.347030539065599442e-03,-1.230968069285154343e-02,-1.379482418997213244e-04,-3.636686364188790321e-03,1.080056279897689819e-02,-3.826031752396374941e-04,-7.646384183317422867e-03,2.058257581666111946e-03,8.513121865689754486e-03,7.471443619579076767e-03,1.469798007747158408e-05,-7.628757157362997532e-04,-1.734739751555025578e-03,6.165823433548212051e-03,-1.787812798283994198e-03,7.350204046815633774e-03,-6.649420596659183502e-03,-4.709311760962009430e-03,-1.138738077133893967e-02,-2.749545732513070107e-03,-6.229883059859275818e-03,1.535745104774832726e-03,-7.274641189724206924e-03,2.270456869155168533e-03,-5.844579543918371201e-03,-8.392220363020896912e-03,-2.327810740098357201e-03,-4.722029436379671097e-03,3.569016233086585999e-03,-5.018375813961029053e-03,8.307800628244876862e-03,-7.809022441506385803e-03,1.755575533024966717e-03,6.126948632299900055e-03,-6.603758782148361206e-03,1.000294554978609085e-02,-1.133705489337444305e-03,1.030759792774915695e-02,-7.967979647219181061e-03,2.485883655026555061e-03,-9.168350137770175934e-03,1.430413918569684029e-03,8.984646759927272797e-03,3.433695528656244278e-04,-2.693732269108295441e-03,-4.843843635171651840e-04,-1.202874933369457722e-03,2.938570454716682434e-03,-5.413632839918136597e-03,-1.084855757653713226e-02
6.945349276065826416e-03,-6.809400394558906555e-03,-2.661245875060558319e-03,5.295732058584690094e-03,2.068080566823482513e-02,-6.611492019146680832e-03,4.063460975885391235e-03,-9.757918305695056915e-03,-6.533233448863029480e-03,1.008926425129175186e-03,-7.419344969093799591e-03,-1.195566379465162754e-03,9.742711670696735382e-03,7.140423986129462719e-04,-1.230276306159794331e-03,3.336809342727065086e-03,-4.895700607448816299e-03,-7.399872993119060993e-05,1.299973228015005589e-03,-5.052972119301557541e-03,-6.117021199315786362e-03,4.451612010598182678e-03,-3.266816493123769760e-03,1.804976491257548332e-03,-7.083339616656303406e-03,1.350809819996356964e-03,-2.783380681648850441e-03,5.916570313274860382e-03,-1.372184883803129196e-02,-2.785112941637635231e-03,-1.188862137496471405e-03,-1.331434771418571472e-02,-4.891351796686649323e-03,-7.748738396912813187e-03,6.956601515412330627e-03,6.195838097482919693e-03,-2.046340843662619591e-03,7.522999309003353119e-03,3.114743391051888466e-03,-1.054470986127853394e-02,-9.652756154537200928e-03,9.805385954678058624e-03,1.737457886338233948e-02,2.515690866857767105e-03,1.204257458448410034e-02,2.310400595888495445e-03,8.703499101102352142e-03,-8.701293729245662689e-03,1.241963542997837067e-02,-4.609326366335153580e-03
7.290469948202371597e-03,-4.861667379736900330e-02,5.214814562350511551e-03,1.049885805696249008e-02,3.500835970044136047e-02,-1.590212062001228333e-02,-1.072767190635204315e-02,-1.265841815620660782e-02,7.491746451705694199e-03,1.205665897578001022e-02,4.735363647341728210e-03,2.011740580201148987e-02,1.690402743406593800e-03,-4.881885368376970291e-03,2.111070789396762848e-02,9.466606192290782928e-03,-1.129137631505727768e-02,2.777836658060550690e-02,-2.214775420725345612e-02,-2.241510432213544846e-03,5.528553389012813568e-03,1.279643923044204712e-02,-3.133845329284667969e-02,1.177441154140979052e-04,-2.663030102849006653e-02,2.318885643035173416e-03,4.914280027151107788e-03,3.943542484194040298e-03,-3.322756662964820862e-02,-5.205191671848297119e-03,1.615259237587451935e-02,-2.509970963001251221e-02,-1.692761667072772980e-02,6.365415640175342560e-03,8.514056913554668427e-03,3.549056127667427063e-02,8.425447158515453339e-03,-5.604758625850081444e-04,-1.559242140501737595e-03,-8.520150557160377502e-03,-6.976338103413581848e-03,-5.936004221439361572e-03,3.041487932205200195e-02,5.606340710073709488e-03,3.137151151895523071e-02,2.445238875225186348e-03,2.573339734226465225e-03,-6.556943058967590332e-03,3.039734670892357826e-03,-7.120862137526273727e-03
