5.640919785946607590e-03,-3.518322715535759926e-03,-7.131472695618867874e-03,1.255803741514682770e-03,-9.627169929444789886e-04,5.993688479065895081e-03,6.703342311084270477e-03,5.460354965180158615e-03,6.772777996957302094e-03,7.704630494117736816e-03,-4.322530236095190048e-03,8.551938459277153015e-03,-6.680071353912353516e-03,-7.102195173501968384e-03,-2.735608257353305817e-03,-7.539965212345123291e-03,3.731723641976714134e-03,-1.892242114990949631e-03,-4.036597441881895065e-03,-1.020981464534997940e-02,1.041903905570507050e-02,2.613533055409789085e-03,-5.363255739212036133e-03,1.471670344471931458e-03,-8.234533481299877167e-03,3.087090561166405678e-03,6.242776289582252502e-03,-1.732019474729895592e-03,1.528549939393997192e-03,-4.682710859924554825e-03,-5.236741621047258377e-03,-2.577193779870867729e-03,-3.348561585880815983e-04,3.420692519284784794e-04,4.684448242187500000e-03,7.164443377405405045e-03,-1.438534469343721867e-03,9.001631289720535278e-03,8.623151108622550964e-03,3.597370348870754242e-03,9.365044534206390381e-03,-2.462723525241017342e-03,-4.671645292546600103e-04,8.181311190128326416e-03,1.314770895987749100e-02,6.922794971615076065e-03,6.334574427455663681e-04,-8.953033946454524994e-03,4.288693889975547791e-03,-4.291914869099855423e-03
1.123147457838058472e-02,-7.077475078403949738e-03,-6.485905498266220093e-03,6.595360115170478821e-03,9.677033871412277222e-03,1.142696477472782135e-03,-1.372568192891776562e-03,-3.462983295321464539e-03,5.739042535424232483e-03,3.106417832896113396e-03,8.675333112478256226e-03,-6.916726473718881607e-03,7.953823078423738480e-04,4.027185030281543732e-03,-5.014064721763134003e-03,2.877217950299382210e-03,-7.987285964190959930e-03,1.225586398504674435e-03,-3.631307976320385933e-03,6.828193552792072296e-03,-1.773027121089398861e-03,2.516434993594884872e-03,-1.234874129295349121e-02,6.184547208249568939e-03,-5.174081306904554367e-03,-9.053125046193599701e-03,3.735518781468272209e-03,1.116285752505064011e-02,-3.670065430924296379e-03,-2.954881638288497925e-03,9.409962221980094910e-04,-1.037340238690376282e-02,9.263337415177375078e-05,-1.141601242125034332e-02,5.913989152759313583e-03,8.369950577616691589e-03,2.223408548161387444e-03,-1.911224448122084141e-03,8.300120010972023010e-03,-1.003526616841554642e-02,6.197781767696142197e-03,-1.332153042312711477e-04,-1.840679207816720009e-03,-4.896787460893392563e-03,4.955100361257791519e-03,-3.318425500765442848e-03,-5.036793649196624756e-03,3.779433900490403175e-04,1.118817739188671112e-02,4.347727168351411819e-03
1.176374591886997223e-02,-1.005065534263849258e-02,-1.171680632978677750e-03,1.079074200242757797e-02,1.100127119570970535e-02,2.413321286439895630e-03,3.989145159721374512e-03,-1.963814022019505501e-03,4.688064102083444595e-03,-3.076670691370964050e-04,1.056330092251300812e-02,4.703266546130180359e-03,4.368852823972702026e-03,-5.840212106704711914e-04,-3.919518552720546722e-03,6.990601774305105209e-03,1.841301564127206802e-03,7.912239991128444672e-03,-1.103934645652770996e-02,-5.212742369621992111e-03,-2.480032853782176971e-04,1.030764193274080753e-03,-4.764341749250888824e-03,-2.576682949438691139e-03,1.803493010811507702e-03,9.939949959516525269e-03,-3.104448784142732620e-03,5.949882790446281433e-03,-9.175347164273262024e-03,2.425056649371981621e-03,1.098289154469966888e-02,6.101040635257959366e-04,-3.899240866303443909e-03,2.374979900196194649e-03,-7.964727119542658329e-04,7.284162566065788269e-03,-1.008614804595708847e-02,3.015438327565789223e-03,-6.627444643527269363e-03,3.236543387174606323e-03,-3.456097329035401344e-03,2.938718302175402641e-03,1.491018757224082947e-02,6.431035231798887253e-03,2.894905628636479378e-03,6.440419238060712814e-03,-4.436053335666656494e-03,-2.479325921740382910e-04,-4.686681088060140610e-03,4.659740254282951355e-03
-2.399703254923224449e-03,-1.687469705939292908e-02,-1.966193318367004395e-03,-5.212253890931606293e-03,6.510348059237003326e-03,5.495072342455387115e-03,2.129291679011657834e-04,5.641391966491937637e-03,1.999766565859317780e-03,7.386852521449327469e-03,8.611133089289069176e-04,1.087641995400190353e-02,8.998466655611991882e-04,-2.229780191555619240e-03,2.703494392335414886e-03,5.994508042931556702e-03,-1.556406379677355289e-03,-3.560697892680764198e-03,-9.682496893219649792e-04,-3.067582845687866211e-03,5.270168185234069824e-03,-1.878164184745401144e-04,-3.955275285989046097e-03,-1.080731954425573349e-02,-4.106287844479084015e-03,2.196050481870770454e-03,3.311532782390713692e-03,-4.644311498850584030e-03,-9.303771890699863434e-03,-6.234687753021717072e-03,1.326505187898874283e-02,-1.179657131433486938e-02,-1.122397650033235550e-02,-1.162331271916627884e-02,-5.239924415946006775e-03,3.252003574743866920e-03,5.678865127265453339e-03,-5.266395397484302521e-03,6.587574258446693420e-03,4.594977013766765594e-03,-8.409832604229450226e-03,5.795779637992382050e-03,2.482989337295293808e-03,-5.015220027416944504e-03,-4.744411911815404892e-03,5.127199925482273102e-03,-4.014355363324284554e-04,-9.241185151040554047e-03,8.538208901882171631e-03,-3.310355357825756073e-03
7.898109965026378632e-03,-1.310774357989430428e-03,-1.620558032300323248e-04,2.116789342835545540e-03,1.016095373779535294e-02,-2.630959963425993919e-03,1.747415051795542240e-03,3.635005559772253036e-03,-9.071618842426687479e-05,5.811509676277637482e-03,6.165598984807729721e-03,5.059202667325735092e-03,1.230482570827007294e-02,-8.710764348506927490e-03,-3.087762510403990746e-03,6.900135427713394165e-03,9.929791092872619629e-03,2.835320308804512024e-03,-4.060155246406793594e-03,-5.458504892885684967e-03,-3.244063584133982658e-03,-6.438084878027439117e-03,1.458068611100316048e-03,-2.018838858930394053e-04,1.020366325974464417e-03,-1.286606420762836933e-03,8.111166767776012421e-03,1.125925779342651367e-02,-3.351327031850814819e-03,1.949796918779611588e-03,-5.741894710808992386e-03,-2.184076467528939247e-03,-9.854055009782314301e-03,-1.029397081583738327e-02,7.700145244598388672e-03,3.048126352950930595e-03,-2.533067017793655396e-03,-3.318742383271455765e-03,-5.238321609795093536e-03,-3.897531889379024506e-03,2.336017088964581490e-03,-6.547923199832439423e-03,-4.810072714462876320e-04,-6.299075204879045486e-03,9.330613538622856140e-03,1.346618053503334522e-03,5.613032728433609009e-03,5.562363658100366592e-03,7.771506439894437790e-03,6.999432574957609177e-03
8.382183499634265900e-03,-5.188655108213424683e-03,-8.561236900277435780e-04,-2.846410498023033142e-03,3.960914444178342819e-03,-1.331810001283884048e-02,-5.203745327889919281e-03,6.464018952101469040e-03,-2.749752486124634743e-03,-1.110049150884151459e-02,9.358385577797889709e-03,-7.431712467223405838e-03,-3.150744363665580750e-03,2.666834043338894844e-03,-3.693371312692761421e-03,-7.893677800893783569e-03,-3.632935462519526482e-03,6.351560354232788086e-03,4.273658618330955505e-03,2.859164960682392120e-03,-4.998426302336156368e-04,9.153726510703563690e-03,-4.065643530339002609e-03,5.612538196146488190e-03,-1.229548547416925430e-02,1.743157044984400272e-03,6.873131496831774712e-04,-1.465401845052838326e-03,-1.196688134223222733e-02,-4.463127348572015762e-03,1.435589074390009046e-04,-1.129717659205198288e-02,-1.170784328132867813e-02,-9.817409329116344452e-03,-7.179383654147386551e-03,8.434372022747993469e-03,-9.749104268848896027e-03,4.700543824583292007e-03,6.602437933906912804e-04,3.173985751345753670e-03,-1.051221787929534912e-02,1.022893562912940979e-02,2.669108565896749496e-03,-8.655350655317306519e-03,9.377021342515945435e-03,-4.165119491517543793e-03,-9.825429879128932953e-03,-6.271901540458202362e-03,1.640230184420943260e-03,-1.777956611476838589e-03
-2.921782666817307472e-03,-9.329335764050483704e-03,1.017009280622005463e-02,-4.704749735537916422e-04,-3.187377238646149635e-03,-4.921243526041507721e-03,3.608055645599961281e-03,-8.184049278497695923e-03,-8.190782740712165833e-03,-1.036528684198856354e-02,-7.373939733952283859e-03,3.375300671905279160e-03,-2.377705415710806847e-03,1.662172959186136723e-03,8.447050116956233978e-03,-9.447702206671237946e-03,-6.679574958980083466e-03,5.072384141385555267e-03,-2.675548603292554617e-04,8.085697889328002930e-03,7.090079598128795624e-03,-1.240584766492247581e-03,-1.070657745003700256e-02,-5.676582921296358109e-03,2.092053415253758430e-03,7.631692104041576385e-03,6.806738208979368210e-03,-3.536967793479561806e-03,-1.639099558815360069e-03,3.869546810165047646e-03,8.351965807378292084e-03,2.899729413911700249e-03,-1.230637636035680771e-02,-8.998781442642211914e-03,4.881159868091344833e-03,5.646701902151107788e-03,3.042689291760325432e-03,8.206731639802455902e-03,4.369078204035758972e-03,5.562210921198129654e-03,5.685964599251747131e-03,5.720482673496007919e-03,1.201316900551319122e-02,3.671183716505765915e-03,9.555135853588581085e-03,-2.098684897646307945e-03,-2.864135196432471275e-03,-8.589578792452812195e-03,7.368279155343770981e-03,3.395872889086604118e-03
7.004050537943840027e-03,1.548807136714458466e-03,-3.100608009845018387e-04,1.318274298682808876e-03,1.213892642408609390e-02,-1.074216701090335846e-02,-7.762948051095008850e-03,7.367413491010665894e-03,-7.594147231429815292e-03,4.974099341779947281e-03,9.279318153858184814e-03,2.038826933130621910e-03,-3.340388415381312370e-03,4.616685211658477783e-03,1.551591907627880573e-03,8.407720364630222321e-03,4.045104607939720154e-03,1.266587059944868088e-02,5.747762043029069901e-03,-9.887883206829428673e-04,6.027236115187406540e-03,6.509899394586682320e-04,-1.176557689905166626e-02,3.386842319741845131e-03,3.565088845789432526e-03,-2.786742057651281357e-03,-4.532164428383111954e-03,-3.809000132605433464e-03,-1.158575806766748428e-02,5.916038528084754944e-03,1.031642593443393707e-02,2.936309669166803360e-03,-7.471180520951747894e-03,-2.790903672575950623e-03,3.776529803872108459e-03,-1.343010691925883293e-03,5.897874943912029266e-03,-3.930539358407258987e-03,6.787807215005159378e-03,-6.878839340060949326e-04,9.508824907243251801e-03,-3.711801487952470779e-03,4.840908572077751160e-03,6.907816044986248016e-03,-5.161526612937450409e-03,-3.465714165940880775e-03,4.944154992699623108e-03,6.601429078727960587e-03,4.953255411237478256e-03,8.096889592707157135e-03
-1.509487978182733059e-03,-9.468444623053073883e-03,7.241312414407730103e-04,8.660318329930305481e-03,-7.486771210096776485e-04,-6.641841959208250046e-03,-7.639353629201650620e-03,7.296341471374034882e-03,1.054648216813802719e-02,-6.324266083538532257e-03,-4.847606644034385681e-03,-8.871628670021891594e-04,-1.158989849500358105e-03,4.330560099333524704e-03,5.989381577819585800e-03,3.797950688749551773e-03,3.567051608115434647e-03,-4.063501488417387009e-03,1.098119886592030525e-03,9.826696477830410004e-03,-3.422226291149854660e-03,-5.127202719449996948e-03,-2.777090063318610191e-03,-4.796063061803579330e-03,2.806674689054489136e-03,-1.191018731333315372e-03,2.891337266191840172e-03,6.125308573246002197e-03,-4.040705680381506681e-04,-9.365673176944255829e-03,7.745469920337200165e-03,-4.908559378236532211e-03,-4.622877575457096100e-03,-3.181274514645338058e-04,-4.117269068956375122e-03,1.885938690975308418e-03,3.995229024440050125e-03,1.534442300908267498e-03,-9.873599745333194733e-03,1.239597622770816088e-04,7.973346859216690063e-03,-8.617497980594635010e-03,1.616402179934084415e-03,-5.057054106146097183e-03,5.586036015301942825e-03,-2.974979579448699951e-03,-7.773291319608688354e-03,5.088565871119499207e-03,-4.430553875863552094e-03,6.660521961748600006e-03
8.951122872531414032e-03,-2.658959478139877319e-03,-1.039277762174606323e-03,1.455833017826080322e-02,1.367074251174926758e-02,-2.007746137678623199e-03,3.020292613655328751e-03,-8.117358200252056122e-03,-5.017204675823450089e-03,-5.638777278363704681e-03,-3.125948831439018250e-03,1.129005942493677139e-02,6.512878928333520889e-03,-3.151920391246676445e-03,1.778324658516794443e-04,3.879077965393662453e-03,-7.479981053620576859e-03,-4.836853127926588058e-03,4.541897214949131012e-03,3.695705672726035118e-03,3.753488999791443348e-05,-3.162890207022428513e-03,2.289019525051116943e-03,5.904921796172857285e-03,-5.269432440400123596e-03,-7.989910431206226349e-03,3.218392375856637955e-04,8.608593605458736420e-03,-9.386798366904258728e-03,2.979244571179151535e-03,1.350633148103952408e-02,-1.085666287690401077e-02,4.553182981908321381e-03,2.452306915074586868e-03,1.091885194182395935e-02,-2.636628225445747375e-03,-8.691152557730674744e-03,5.263496655970811844e-03,-7.370272651314735413e-03,-1.050805766135454178e-02,-6.623190362006425858e-03,5.878191441297531128e-04,7.682803086936473846e-03,-3.061993513256311417e-03,4.878786392509937286e-03,-8.951058611273765564e-03,-2.127045067027211189e-03,1.356342807412147522e-03,4.055436234921216965e-03,-1.093864534050226212e-02
3.097011707723140717e-03,-1.681004278361797333e-02,4.782806616276502609e-03,2.648344729095697403e-03,4.596862941980361938e-03,-8.556646294891834259e-03,-9.307354688644409180e-03,-9.879741817712783813e-03,-5.417617503553628922e-03,-1.196467690169811249e-02,8.854448795318603516e-03,1.156349480152130127e-02,1.131508499383926392e-03,-9.132594801485538483e-03,1.194535847753286362e-02,6.663662381470203400e-03,5.066963378340005875e-03,1.237876061350107193e-02,3.309209365397691727e-03,-1.884594821603968740e-04,-3.043340053409337997e-03,6.434603594243526459e-03,2.993591828271746635e-03,-4.012143239378929138e-03,-2.143341582268476486e-03,9.641090407967567444e-03,1.250956859439611435e-02,-2.890905831009149551e-03,-4.687794018536806107e-03,-1.722003798931837082e-03,8.566789329051971436e-03,-1.716149272397160530e-03,2.804411109536886215e-03,-1.128229033201932907e-02,-5.457320250570774078e-03,1.138809323310852051e-02,4.573939368128776550e-03,-2.767059777397662401e-04,6.312606390565633774e-03,-5.458066239953041077e-03,-3.638492431491613388e-03,9.254515171051025391e-03,1.931763836182653904e-03,-2.219184068962931633e-03,6.677151191979646683e-03,-5.982985720038414001e-03,-3.070462960749864578e-03,4.213636275380849838e-03,4.864477552473545074e-03,-4.167330916970968246e-03
8.015900850296020508e-03,-2.346350625157356262e-02,-1.884765340946614742e-03,1.947845518589019775e-02,5.327721126377582550e-03,-1.518093980848789215e-02,2.928906586021184921e-03,3.628467675298452377e-03,-3.664744785055518150e-03,-1.123299662140198052e-04,-3.967485390603542328e-03,5.104857496917247772e-03,-4.243153147399425507e-03,-7.642981130629777908e-03,3.555393079295754433e-03,2.677469048649072647e-03,3.748278832063078880e-03,8.808168582618236542e-03,-3.287810366600751877e-03,1.023592427372932434e-03,1.646007178351283073e-03,-6.060434039682149887e-03,-5.340182222425937653e-03,-5.507507361471652985e-03,4.807581717614084482e-04,1.052000094205141068e-02,1.391399651765823364e-02,1.297153905034065247e-02,-6.707705557346343994e-03,-3.793711948674172163e-04,9.609035216271877289e-03,-1.509302016347646713e-02,2.451003296300768852e-03,5.015188362449407578e-03,6.083834450691938400e-03,1.810314506292343140e-02,-8.595476858317852020e-03,-8.470634929835796356e-03,-1.098607759922742844e-02,2.187227131798863411e-03,5.339744035154581070e-03,-7.750461809337139130e-04,9.031589142978191376e-03,8.420670405030250549e-03,9.947569109499454498e-03,-5.333794746547937393e-03,-9.776599705219268799e-03,-8.968201465904712677e-03,1.381088886409997940e-02,-6.061489228159189224e-03
1.962322276085615158e-03,-1.421824656426906586e-02,-4.623892251402139664e-03,1.130681484937667847e-02,8.044181391596794128e-03,7.277389988303184509e-03,-8.724123239517211914e-03,6.063138600438833237e-03,6.520783063024282455e-03,8.136296644806861877e-03,4.454945679754018784e-03,-2.563111775089055300e-04,9.117623791098594666e-03,-9.228084236383438110e-03,5.953286308795213699e-03,5.705539137125015259e-03,-5.535751581192016602e-03,1.248156535439193249e-03,-4.074729047715663910e-03,6.632890086621046066e-03,8.720991201698780060e-03,6.307852920144796371e-03,-6.735371891409158707e-03,-5.482184700667858124e-03,-2.238848013803362846e-03,6.694162730127573013e-03,-7.241646293550729752e-03,5.866738501936197281e-03,-7.797074038535356522e-03,6.452175322920084000e-03,8.275778964161872864e-03,-1.063099410384893417e-02,-1.067169103771448135e-02,5.312009714543819427e-03,6.458251737058162689e-03,3.852393012493848801e-03,-3.204443491995334625e-03,-1.008041668683290482e-02,2.995989518240094185e-03,-4.931604024022817612e-03,-1.018709130585193634e-02,3.552427981048822403e-03,5.577117204666137695e-03,-5.861843470484018326e-03,6.369520910084247589e-03,6.839859765022993088e-03,1.058030989952385426e-03,-6.865924224257469177e-03,-4.185960628092288971e-03,-4.654082003980875015e-03
9.297365322709083557e-03,9.835092350840568542e-04,1.179771381430327892e-03,1.161232939921319485e-03,-5.944930016994476318e-03,-1.136197149753570557e-02,3.653625492006540298e-03,5.594140384346246719e-03,-5.063831806182861328e-03,-1.128423959016799927e-02,1.013105828315019608e-02,8.110700175166130066e-03,-1.889366656541824341e-03,-1.508375862613320351e-03,-1.431624987162649632e-03,8.193385787308216095e-03,-4.159444477409124374e-03,8.655451238155364990e-03,7.529301103204488754e-03,-1.419134350726380944e-04,-6.433373317122459412e-03,8.319301530718803406e-03,-1.012067683041095734e-02,-7.337747607380151749e-03,-5.636667367070913315e-03,-5.174722056835889816e-03,-7.625862956047058105e-03,7.206691429018974304e-03,-7.527906913310289383e-03,6.806225981563329697e-03,1.114916987717151642e-02,-1.131094433367252350e-02,-8.524567820131778717e-03,1.473991665989160538e-03,5.499857477843761444e-03,6.226478610187768936e-03,-5.051887128502130508e-04,9.382864227518439293e-04,-6.198450922966003418e-03,4.718685988336801529e-03,6.307792384177446365e-03,-5.694837775081396103e-03,1.015015225857496262e-02,4.679879639297723770e-03,-1.937798573635518551e-03,-6.568165495991706848e-03,3.115770814474672079e-04,4.145580809563398361e-03,-6.909694056957960129e-03,7.195835001766681671e-03
-1.969886943697929382e-03,-1.925393752753734589e-02,-3.433936974033713341e-03,-5.464864079840481281e-04,2.059344667941331863e-03,-7.933184504508972168e-03,5.820154678076505661e-03,3.660557325929403305e-03,-8.010799065232276917e-04,4.058230668306350708e-03,-5.653656087815761566e-03,-5.578274431172758341e-05,-3.923975746147334576e-04,7.969685830175876617e-03,6.900953594595193863e-03,8.116615936160087585e-03,-1.345006050541996956e-03,1.506838575005531311e-02,2.064521191641688347e-03,-5.487945236382074654e-05,-5.594376474618911743e-03,-2.480997005477547646e-03,-1.058462634682655334e-02,-1.356469094753265381e-02,-1.102927979081869125e-02,-3.874504705891013145e-03,1.235249452292919159e-02,2.045628149062395096e-03,-4.890434443950653076e-03,-6.768273189663887024e-03,1.464417763054370880e-02,6.709738518111407757e-04,-6.577236577868461609e-03,-4.378172103315591812e-03,-3.638589056208729744e-03,4.106097389012575150e-03,-4.779864102602005005e-03,2.535625128075480461e-03,-1.158384489826858044e-03,-4.414982162415981293e-03,-5.041025578975677490e-03,-1.179272192530333996e-03,6.820660550147294998e-03,4.956054035574197769e-03,-8.407601853832602501e-06,1.609385828487575054e-03,1.358981942757964134e-03,-7.292560767382383347e-03,2.605028916150331497e-03,1.315465196967124939e-03
1.058718375861644745e-02,-3.658613655716180801e-03,2.794428030028939247e-03,1.492433249950408936e-02,-9.072928223758935928e-04,-9.103086777031421661e-03,4.452952649444341660e-03,4.261293448507785797e-03,8.094755001366138458e-03,9.807744063436985016e-04,5.953752901405096054e-03,5.438907071948051453e-03,-4.608466755598783493e-03,5.648396443575620651e-03,1.325760036706924438e-02,-8.218018338084220886e-03,-4.635898396372795105e-03,1.319690048694610596e-02,-1.287836581468582153e-02,6.764892954379320145e-03,8.143830113112926483e-03,3.114662133157253265e-03,-9.495577542111277580e-04,-3.144977963529527187e-04,-6.144461221992969513e-03,-2.798462286591529846e-03,-1.106571988202631474e-03,8.800511248409748077e-03,-1.127964910119771957e-02,6.653112825006246567e-03,1.004139613360166550e-02,-1.103367935866117477e-02,3.926014993339776993e-03,-1.579875126481056213e-03,-3.947649151086807251e-03,9.039100259542465210e-03,-5.392170976847410202e-03,8.541629649698734283e-04,3.211349947378039360e-03,8.323166402988135815e-04,-5.283415317535400391e-03,-2.831150079146027565e-03,1.670337980613112450e-03,-5.976946093142032623e-03,9.009098634123802185e-03,9.579286910593509674e-03,-6.470928434282541275e-03,7.277191616594791412e-04,-1.145023925346322358e-04,4.434341099113225937e-04
-1.383857335895299911e-03,5.115452222526073456e-03,8.412154391407966614e-03,-5.682245362550020218e-03,9.444532915949821472e-04,-1.323457108810544014e-03,-7.838480174541473389e-03,-2.488036174327135086e-03,-8.552015759050846100e-03,-5.435438361018896103e-03,7.345735095441341400e-03,4.055995494127273560e-03,2.948991023004055023e-03,-7.743116933852434158e-03,5.799522623419761658e-03,-2.797084627673029900e-03,7.115130778402090073e-03,1.890627434477210045e-03,-6.658446043729782104e-03,-6.861356087028980255e-03,3.424932248890399933e-03,1.007007248699665070e-02,-1.753724412992596626e-03,-9.333592839539051056e-03,-2.846597461029887199e-03,3.007577732205390930e-03,8.776592090725898743e-03,-7.703813258558511734e-03,-6.278537679463624954e-03,1.320311333984136581e-03,3.544476116076111794e-03,8.659479790367186069e-04,-4.364965483546257019e-03,-3.703956957906484604e-03,-2.612995915114879608e-03,-5.834129638969898224e-03,9.515869431197643280e-03,-9.587417356669902802e-03,2.904033288359642029e-03,-1.250961446203291416e-03,-9.343216195702552795e-03,-5.388050922192633152e-04,-5.343647673726081848e-03,-5.128519143909215927e-03,1.708019408397376537e-03,7.910814136266708374e-03,1.291662047151476145e-04,-9.172401390969753265e-03,-2.727241721004247665e-03,1.285080681554973125e-03
2.452603774145245552e-03,-1.184342242777347565e-02,2.373090712353587151e-03,-2.088614040985703468e-03,2.164861420169472694e-03,-5.432156380265951157e-03,-9.836713783442974091e-03,1.737527316436171532e-03,-1.337116933427751064e-03,-6.778162904083728790e-03,-4.343858454376459122e-03,-5.492006894201040268e-04,-1.483596977777779102e-03,-3.491786774247884750e-03,-1.986297545954585075e-03,-6.373264826834201813e-03,4.381923470646142960e-03,5.079451017081737518e-03,-3.703384194523096085e-03,3.222974948585033417e-03,-7.383320014923810959e-03,-4.861033521592617035e-03,3.693526843562722206e-03,-5.419841036200523376e-04,-3.780239785555750132e-04,8.482981473207473755e-03,-3.566535189747810364e-03,4.303638823330402374e-03,-1.174365356564521790e-02,2.052709751296788454e-04,-1.772072981111705303e-03,-7.361192721873521805e-03,-1.095877867192029953e-02,-3.775172634050250053e-03,-1.469662180170416832e-03,-2.509575104340910912e-03,-4.257126711308956146e-03,-2.047382993623614311e-03,-2.451079199090600014e-03,-5.129702622070908546e-04,8.543984964489936829e-03,2.243240829557180405e-03,-1.850085100159049034e-03,-5.146035924553871155e-03,1.038210815750062466e-03,-2.314893761649727821e-03,2.395062474533915520e-03,-7.122546434402465820e-03,-3.020701464265584946e-03,1.951280049979686737e-03
-5.384058225899934769e-03,-9.151897393167018890e-05,6.392188370227813721e-03,1.280257012695074081e-02,5.860671401023864746e-03,3.650984726846218109e-04,-2.620283514261245728e-03,-6.034753168933093548e-04,1.016142684966325760e-02,-1.024795975536108017e-02,6.550892256200313568e-03,1.110389642417430878e-02,2.018298837356269360e-04,-6.885988172143697739e-03,-5.236455472186207771e-04,-1.571076922118663788e-03,-1.464900327846407890e-03,1.889957697130739689e-03,-3.018724732100963593e-03,1.814284245483577251e-03,4.262459930032491684e-03,2.576982136815786362e-03,2.588660456240177155e-03,3.261369187384843826e-03,-1.115826307795941830e-04,-7.306594401597976685e-03,-3.621172625571489334e-03,7.734173443168401718e-03,4.757585469633340836e-03,3.583066165447235107e-03,2.880251035094261169e-03,-3.978672903031110764e-03,4.144912585616111755e-03,7.153151556849479675e-03,-7.082465570420026779e-03,1.410335116088390350e-02,2.193552936660125852e-04,-5.469695199280977249e-03,6.997481686994433403e-04,1.207430032081902027e-03,-6.737554911524057388e-03,9.434808744117617607e-04,1.101592276245355606e-02,1.162337232381105423e-02,-3.060919698327779770e-03,8.572577498853206635e-03,4.745655693113803864e-03,7.798213046044111252e-03,1.946921227499842644e-03,-3.499753307551145554e-03
-3.680851310491561890e-03,-1.239421498030424118e-02,-7.365469820797443390e-03,1.392782106995582581e-02,3.336864756420254707e-05,-2.805851865559816360e-03,-4.768501967191696167e-03,2.928520319983363152e-03,7.702983450144529343e-03,-2.111686160787940025e-03,1.694705919362604618e-03,-5.412555765360593796e-03,-7.219630060717463493e-04,-6.332056131213903427e-03,1.032570935785770416e-02,6.849063094705343246e-03,4.753198300022631884e-04,-5.197999998927116394e-04,-1.593019813299179077e-03,-3.944293130189180374e-03,-2.963025588542222977e-03,-2.270050114020705223e-03,-6.413804367184638977e-03,-3.677448257803916931e-03,1.170177711173892021e-03,1.021903194487094879e-02,-3.619401482865214348e-03,7.245677988976240158e-03,-5.206014495342969894e-03,6.240740884095430374e-03,3.193790325894951820e-03,-9.716269560158252716e-04,-2.386916894465684891e-03,-6.352235213853418827e-04,-5.536326672881841660e-03,2.873802441172301769e-04,4.017306957393884659e-03,5.341284908354282379e-03,5.014346912503242493e-03,-3.273568290751427412e-04,-6.291352678090333939e-03,-2.883029868826270103e-03,1.512029487639665604e-02,3.946748096495866776e-03,1.127564907073974609e-02,1.435058773495256901e-03,5.446290131658315659e-03,-3.075130051001906395e-03,8.556956308893859386e-04,3.280935110524296761e-03
7.681597489863634109e-03,-1.794358156621456146e-02,3.882543416693806648e-03,1.352852582931518555e-02,1.249909214675426483e-02,9.680905495770275593e-04,-5.403144285082817078e-03,-4.209321923553943634e-03,9.551230818033218384e-03,-1.210844330489635468e-02,-5.692770937457680702e-04,7.089460734277963638e-03,1.708079595118761063e-03,1.898623886518180370e-03,1.188008952885866165e-02,-1.659063505940139294e-03,-3.180693369358778000e-03,2.647415501996874809e-03,-8.293314836919307709e-03,-8.047792129218578339e-03,4.796724242623895407e-04,-2.664858475327491760e-03,3.769000060856342316e-03,-9.506873786449432373e-03,-1.042472478002309799e-02,7.029335480183362961e-03,8.704937063157558441e-03,8.133223280310630798e-03,8.467242878396064043e-05,-7.466041948646306992e-03,7.457858882844448090e-03,-1.223819516599178314e-02,-8.580558933317661285e-03,-7.668210659176111221e-03,-6.924358196556568146e-03,3.258653916418552399e-03,5.756496451795101166e-03,-1.475232129450887442e-04,-6.179253570735454559e-03,2.264834940433502197e-03,-7.291507907211780548e-03,1.119303517043590546e-02,1.593529805541038513e-02,-5.246287211775779724e-03,1.259891688823699951e-02,1.117930095642805099e-02,4.152131732553243637e-03,-5.338047165423631668e-03,-1.439123065210878849e-03,-5.766438785940408707e-03
1.046217978000640869e-02,4.090915434062480927e-03,-3.813988761976361275e-03,-2.191038569435477257e-03,-3.658728091977536678e-04,7.612557150423526764e-03,2.151554217562079430e-03,1.946756616234779358e-03,9.782718494534492493e-03,-1.228903769515454769e-03,-9.504144079983234406e-03,-5.160045111551880836e-04,8.051675977185368538e-04,5.018756259232759476e-03,-1.133024634327739477e-04,-8.535555563867092133e-03,-7.244973909109830856e-03,4.381518345326185226e-03,-6.351597607135772705e-03,1.664344454184174538e-03,1.017969474196434021e-02,9.136571548879146576e-03,-5.599429830908775330e-03,-2.954558003693819046e-03,2.651797607541084290e-03,3.219808917492628098e-03,-1.764767337590456009e-03,3.705924842506647110e-03,1.945179654285311699e-03,1.207370543852448463e-03,8.141507860273122787e-04,-8.538324385881423950e-03,-3.907363861799240112e-03,-9.949682280421257019e-04,6.859515793621540070e-03,-1.213725307025015354e-03,3.294629743322730064e-03,5.121338181197643280e-03,7.213109638541936874e-04,4.766756203025579453e-03,-1.479486236348748207e-03,-6.464681355282664299e-04,-5.561891477555036545e-03,9.958541952073574066e-03,5.233292467892169952e-03,-3.414859529584646225e-03,-8.584873750805854797e-03,3.624158911406993866e-03,4.776631481945514679e-03,-6.484598387032747269e-03
